filename,clap_label,clap_confidence,clap_prob_belly_pain,clap_prob_burping,clap_prob_discomfort,clap_prob_hungry,clap_prob_tired
synth_trainval_Infantcry_3615.wav,tired,0.4976544678211212,0.2055432200431823,0.0631375908851623,0.1355431973934173,0.098121553659439,0.4976544678211212
synth_trainval_Infantcry_3616.wav,belly_pain,0.3977265059947967,0.3977265059947967,0.084985613822937,0.1010047122836113,0.1190261542797088,0.2972570061683655
synth_trainval_Infantcry_3617.wav,belly_pain,0.4926527440547943,0.4926527440547943,0.0108526879921555,0.1698472201824188,0.1427767276763916,0.1838706880807876
synth_trainval_Infantcry_3618.wav,tired,0.4744242429733276,0.1828425675630569,0.1883235573768615,0.0980926007032394,0.0563170723617076,0.4744242429733276
synth_trainval_Infantcry_3619.wav,tired,0.3890874683856964,0.2396045178174972,0.0876432731747627,0.1403888314962387,0.143275961279869,0.3890874683856964
synth_trainval_Infantcry_362.wav,tired,0.4282720685005188,0.3218764662742615,0.0476182661950588,0.1244614273309707,0.0777718499302864,0.4282720685005188
synth_trainval_Infantcry_3620.wav,tired,0.3033698797225952,0.2522816956043243,0.0608651638031005,0.2305609285831451,0.1529223471879959,0.3033698797225952
synth_trainval_Infantcry_3621.wav,tired,0.4502451717853546,0.1554981470108032,0.201181098818779,0.1279976367950439,0.065077856183052,0.4502451717853546
synth_trainval_Infantcry_3622.wav,tired,0.3276466429233551,0.3021897375583648,0.1043820977210998,0.1138623505830764,0.1519191712141037,0.3276466429233551
synth_trainval_Infantcry_3623.wav,tired,0.3563611507415771,0.1132937297224998,0.283945232629776,0.1732124984264373,0.0731874406337738,0.3563611507415771
synth_trainval_Infantcry_3624.wav,belly_pain,0.332034021615982,0.332034021615982,0.0237129721790552,0.2021501213312149,0.1866762787103653,0.2554265856742859
synth_trainval_Infantcry_3625.wav,tired,0.3911822736263275,0.1412044912576675,0.2909536957740783,0.1192560493946075,0.0574034042656421,0.3911822736263275
synth_trainval_Infantcry_3626.wav,belly_pain,0.3108517825603485,0.3108517825603485,0.1672791540622711,0.1037050932645797,0.1402592211961746,0.2779048085212707
synth_trainval_Infantcry_3627.wav,tired,0.2902409732341766,0.2033279687166214,0.1543924808502197,0.2121376544237136,0.1399009525775909,0.2902409732341766
synth_trainval_Infantcry_3628.wav,belly_pain,0.3780402243137359,0.3780402243137359,0.0831242650747299,0.1324908435344696,0.1117158159613609,0.2946289479732513
synth_trainval_Infantcry_3629.wav,tired,0.4459943175315857,0.1671985387802124,0.1699291765689849,0.1332715600728988,0.0836063995957374,0.4459943175315857
synth_trainval_Infantcry_363.wav,belly_pain,0.3319962620735168,0.3319962620735168,0.0644416213035583,0.1831560432910919,0.1441327929496765,0.2762733399868011
synth_trainval_Infantcry_3630.wav,belly_pain,0.3093055784702301,0.3093055784702301,0.1405861526727676,0.1748866438865661,0.1228269934654235,0.2523945868015289
synth_trainval_Infantcry_3631.wav,tired,0.2694251239299774,0.2637883424758911,0.0287097990512847,0.231617733836174,0.2064590156078338,0.2694251239299774
synth_trainval_Infantcry_3632.wav,belly_pain,0.2898360192775726,0.2898360192775726,0.1522490233182907,0.1477839648723602,0.1657714247703552,0.2443595826625824
synth_trainval_Infantcry_3633.wav,tired,0.3363033235073089,0.327932208776474,0.023536317050457,0.1856832504272461,0.1265449374914169,0.3363033235073089
synth_trainval_Infantcry_3634.wav,tired,0.2547478377819061,0.2511727809906006,0.0369517318904399,0.2134452164173126,0.2436824589967727,0.2547478377819061
synth_trainval_Infantcry_3635.wav,burping,0.5232781767845154,0.051090020686388,0.5232781767845154,0.080311931669712,0.0581406578421592,0.2871791124343872
synth_trainval_Infantcry_3636.wav,tired,0.3301941156387329,0.2576241493225097,0.1485209017992019,0.1512359678745269,0.112424798309803,0.3301941156387329
synth_trainval_Infantcry_3637.wav,belly_pain,0.5661201477050781,0.5661201477050781,0.0169469248503446,0.1209034770727157,0.135903000831604,0.1601264178752899
synth_trainval_Infantcry_3638.wav,burping,0.5708504915237427,0.1390562057495117,0.5708504915237427,0.064499907195568,0.0716306939721107,0.1539626866579055
synth_trainval_Infantcry_3639.wav,belly_pain,0.3189175426959991,0.3189175426959991,0.0932268723845481,0.123559795320034,0.1714697778224945,0.2928259968757629
synth_trainval_Infantcry_364.wav,tired,0.3345113098621368,0.2568174600601196,0.0498322732746601,0.216605857014656,0.14223313331604,0.3345113098621368
synth_trainval_Infantcry_3640.wav,tired,0.5493202209472656,0.1996419429779052,0.0708849355578422,0.1068643853068351,0.0732884928584098,0.5493202209472656
synth_trainval_Infantcry_3641.wav,belly_pain,0.579468309879303,0.579468309879303,0.0366337932646274,0.0796775519847869,0.0861021056771278,0.2181182354688644
synth_trainval_Infantcry_3642.wav,tired,0.3202448189258575,0.243459016084671,0.1237107515335083,0.1466149687767028,0.165970504283905,0.3202448189258575
synth_trainval_Infantcry_3643.wav,tired,0.4458329379558563,0.1661669462919235,0.0675311163067817,0.1901941001415252,0.1302748918533325,0.4458329379558563
synth_trainval_Infantcry_3644.wav,tired,0.4475988745689392,0.1928155124187469,0.0734943225979805,0.1858949065208435,0.100196361541748,0.4475988745689392
synth_trainval_Infantcry_3645.wav,belly_pain,0.3876697123050689,0.3876697123050689,0.0156378149986267,0.1814219206571579,0.1289064735174179,0.2863640487194061
synth_trainval_Infantcry_3646.wav,belly_pain,0.3384663462638855,0.3384663462638855,0.0290117021650075,0.1653482168912887,0.1589957773685455,0.3081780076026916
synth_trainval_Infantcry_3647.wav,burping,0.719591498374939,0.0462294146418571,0.719591498374939,0.0209534019231796,0.016984075307846,0.1962416023015976
synth_trainval_Infantcry_3648.wav,tired,0.6314737200737,0.092277817428112,0.1245291382074356,0.1020844280719757,0.0496349483728408,0.6314737200737
synth_trainval_Infantcry_3649.wav,belly_pain,0.408253014087677,0.408253014087677,0.1272847056388855,0.0919537767767906,0.1080511361360549,0.2644573450088501
synth_trainval_Infantcry_365.wav,belly_pain,0.4597550630569458,0.4597550630569458,0.0308274626731872,0.1138112470507621,0.1340472549200058,0.2615590095520019
synth_trainval_Infantcry_3650.wav,tired,0.5413612127304077,0.1447852998971939,0.1709352731704712,0.0941784232854843,0.048739805817604,0.5413612127304077
synth_trainval_Infantcry_3651.wav,tired,0.4187676608562469,0.1798019260168075,0.0908953920006752,0.2035703957080841,0.1069645658135414,0.4187676608562469
synth_trainval_Infantcry_3652.wav,discomfort,0.2983732521533966,0.2106731683015823,0.066498152911663,0.2983732521533966,0.1933622807264328,0.2310931980609893
synth_trainval_Infantcry_3653.wav,tired,0.4787240624427795,0.0752340406179428,0.3228387534618377,0.0813164189457893,0.0418867282569408,0.4787240624427795
synth_trainval_Infantcry_3654.wav,tired,0.3498481512069702,0.155752420425415,0.2508189678192138,0.1672266125679016,0.076353833079338,0.3498481512069702
synth_trainval_Infantcry_3655.wav,belly_pain,0.4787657558917999,0.4787657558917999,0.014427495189011,0.1384415179491043,0.1348577439785003,0.2335074990987777
synth_trainval_Infantcry_3656.wav,tired,0.4395116865634918,0.090293601155281,0.3910835683345794,0.052352700382471,0.0267583914101123,0.4395116865634918
synth_trainval_Infantcry_3657.wav,belly_pain,0.3765536546707153,0.3765536546707153,0.0554074719548225,0.210771381855011,0.1561868488788604,0.2010807245969772
synth_trainval_Infantcry_3658.wav,burping,0.686140775680542,0.0705416202545166,0.686140775680542,0.0357579141855239,0.0311260037124156,0.1764338016510009
synth_trainval_Infantcry_3659.wav,tired,0.3151368796825409,0.1352101117372512,0.2159219831228256,0.2116637080907821,0.1220673173666,0.3151368796825409
synth_trainval_Infantcry_366.wav,tired,0.47346892952919,0.1659121364355087,0.0701424777507782,0.1226919516921043,0.1677844822406768,0.47346892952919
synth_trainval_Infantcry_3660.wav,belly_pain,0.3945238590240478,0.3945238590240478,0.0512386038899421,0.1566891223192215,0.1559361666440963,0.2416122406721115
synth_trainval_Infantcry_3661.wav,tired,0.3854432702064514,0.0705756694078445,0.3017926812171936,0.1519703418016433,0.090218000113964,0.3854432702064514
synth_trainval_Infantcry_3662.wav,tired,0.3732687532901764,0.2013861387968063,0.1436850875616073,0.1809848099946975,0.1006752103567123,0.3732687532901764
synth_trainval_Infantcry_3663.wav,burping,0.2634860575199127,0.1687559932470321,0.2634860575199127,0.1749315112829208,0.1307162344455719,0.2621101438999176
synth_trainval_Infantcry_3664.wav,tired,0.3967772424221039,0.3311933577060699,0.0557475388050079,0.1221344918012619,0.0941473692655563,0.3967772424221039
synth_trainval_Infantcry_3665.wav,tired,0.3501745760440826,0.2164364457130432,0.1245662420988082,0.1778048276901245,0.1310178786516189,0.3501745760440826
synth_trainval_Infantcry_3666.wav,burping,0.8740842342376709,0.0215371325612068,0.8740842342376709,0.0152627304196357,0.0094134267419576,0.0797024890780448
synth_trainval_Infantcry_3667.wav,belly_pain,0.3525122702121734,0.3525122702121734,0.0149999409914016,0.247872918844223,0.201566681265831,0.1830482929944992
synth_trainval_Infantcry_3668.wav,tired,0.4798138737678528,0.2374259978532791,0.0804765224456787,0.1265298128128051,0.0757537707686424,0.4798138737678528
synth_trainval_Infantcry_3669.wav,tired,0.4793388247489929,0.2597109973430633,0.0806560963392257,0.1214320585131645,0.0588619634509086,0.4793388247489929
synth_trainval_Infantcry_367.wav,tired,0.3355268239974975,0.2473677545785904,0.0300883781164884,0.1753690093755722,0.2116480469703674,0.3355268239974975
synth_trainval_Infantcry_3670.wav,tired,0.4637427926063537,0.116589069366455,0.1570861041545868,0.1851316392421722,0.0774504914879798,0.4637427926063537
synth_trainval_Infantcry_3671.wav,belly_pain,0.4912907183170318,0.4912907183170318,0.0890894755721092,0.1175732985138893,0.1362679898738861,0.1657785326242447
synth_trainval_Infantcry_3672.wav,belly_pain,0.4710216820240021,0.4710216820240021,0.0180375128984451,0.126297265291214,0.235350415110588,0.1492931544780731
synth_trainval_Infantcry_3673.wav,tired,0.4684735238552093,0.1748420447111129,0.1281360238790512,0.142374038696289,0.0861743614077568,0.4684735238552093
synth_trainval_Infantcry_3674.wav,tired,0.4728452861309051,0.1404331177473068,0.0973316356539726,0.1949457675218582,0.0944442674517631,0.4728452861309051
synth_trainval_Infantcry_3675.wav,belly_pain,0.3604527115821838,0.3604527115821838,0.0321316458284854,0.145998939871788,0.1211469694972038,0.3402698040008545
synth_trainval_Infantcry_3676.wav,tired,0.3284112811088562,0.3210306465625763,0.0401497520506382,0.1372762620449066,0.173132061958313,0.3284112811088562
synth_trainval_Infantcry_3677.wav,tired,0.5843538045883179,0.1671026647090912,0.0804597586393356,0.1025348380208015,0.0655489563941955,0.5843538045883179
synth_trainval_Infantcry_3678.wav,belly_pain,0.3036242425441742,0.3036242425441742,0.0297406651079654,0.1937276721000671,0.2357680946588516,0.2371393889188766
synth_trainval_Infantcry_3679.wav,belly_pain,0.3363307416439056,0.3363307416439056,0.0391204133629798,0.1577692925930023,0.1327295899391174,0.3340499699115753
synth_trainval_Infantcry_368.wav,burping,0.3697851598262787,0.1330478936433792,0.3697851598262787,0.0920191779732704,0.0653813704848289,0.3397664129734039
synth_trainval_Infantcry_3680.wav,belly_pain,0.2903264164924621,0.2903264164924621,0.0474493876099586,0.2542509138584137,0.1718573570251464,0.236115887761116
synth_trainval_Infantcry_3681.wav,tired,0.3227854073047638,0.2301196157932281,0.1217937171459198,0.1890586018562317,0.1362426429986953,0.3227854073047638
synth_trainval_Infantcry_3682.wav,belly_pain,0.3141219019889831,0.3141219019889831,0.0465158112347126,0.2462378293275833,0.1463420838117599,0.2467823475599289
synth_trainval_Infantcry_3683.wav,tired,0.3471359312534332,0.2557778656482696,0.1540074348449707,0.1242698654532432,0.1188088804483413,0.3471359312534332
synth_trainval_Infantcry_3684.wav,belly_pain,0.3651762306690216,0.3651762306690216,0.0605870746076107,0.145457848906517,0.1438189595937729,0.2849599123001098
synth_trainval_Infantcry_3685.wav,belly_pain,0.5317524075508118,0.5317524075508118,0.0448727719485759,0.1160651817917823,0.1664113849401474,0.1408982276916504
synth_trainval_Infantcry_3686.wav,tired,0.4517812728881836,0.1941446810960769,0.0798384100198745,0.1603377163410186,0.1138978898525238,0.4517812728881836
synth_trainval_Infantcry_3687.wav,burping,0.3351989984512329,0.1900307834148407,0.3351989984512329,0.126474842429161,0.1282403320074081,0.2200550436973571
synth_trainval_Infantcry_3688.wav,belly_pain,0.319454938173294,0.319454938173294,0.2290483564138412,0.091927595436573,0.1145412400364875,0.24502794444561
synth_trainval_Infantcry_3689.wav,tired,0.4691369533538818,0.0853287801146507,0.262148767709732,0.1213677078485488,0.0620177760720253,0.4691369533538818
synth_trainval_Infantcry_369.wav,tired,0.360659122467041,0.1431181132793426,0.1614651083946228,0.2090762555599212,0.1256813555955886,0.360659122467041
synth_trainval_Infantcry_3690.wav,tired,0.3003451526165008,0.2701396346092224,0.0159212201833724,0.1632022410631179,0.2503916919231415,0.3003451526165008
synth_trainval_Infantcry_3691.wav,belly_pain,0.3046180009841919,0.3046180009841919,0.031341016292572,0.2466081529855728,0.1587955355644226,0.258637398481369
synth_trainval_Infantcry_3692.wav,tired,0.3131029903888702,0.2807349264621734,0.1420466750860214,0.1221952363848686,0.1419202387332916,0.3131029903888702
synth_trainval_Infantcry_3693.wav,belly_pain,0.322473406791687,0.322473406791687,0.0694536045193672,0.1826994717121124,0.121560238301754,0.3038132488727569
synth_trainval_Infantcry_3694.wav,tired,0.3980865478515625,0.2199409455060959,0.0935720279812812,0.1853449791669845,0.103055439889431,0.3980865478515625
synth_trainval_Infantcry_3695.wav,tired,0.4706317484378814,0.2644053697586059,0.0531449317932128,0.1199894621968269,0.0918284952640533,0.4706317484378814
synth_trainval_Infantcry_3696.wav,tired,0.4651431739330292,0.126489371061325,0.1698179394006729,0.160433679819107,0.0781158357858657,0.4651431739330292
synth_trainval_Infantcry_3697.wav,belly_pain,0.3721651434898376,0.3721651434898376,0.0358503460884094,0.1544486433267593,0.1629125475883484,0.2746234238147735
synth_trainval_Infantcry_3698.wav,tired,0.4540992081165313,0.1146225854754448,0.2378692477941513,0.130740150809288,0.0626688227057457,0.4540992081165313
synth_trainval_Infantcry_3699.wav,belly_pain,0.5171143412590027,0.5171143412590027,0.0123404012992978,0.1245458275079727,0.192999005317688,0.1530003845691681
synth_trainval_Infantcry_37.wav,tired,0.4294682741165161,0.1423143148422241,0.1780856400728225,0.1593789756298065,0.0907528400421142,0.4294682741165161
synth_trainval_Infantcry_370.wav,burping,0.6181142330169678,0.046035885810852,0.6181142330169678,0.0358288548886776,0.0233733039349317,0.2766477465629577
synth_trainval_Infantcry_3700.wav,tired,0.4410327076911926,0.2477428168058395,0.1105745509266853,0.1130784675478935,0.0875714123249054,0.4410327076911926
synth_trainval_Infantcry_3701.wav,tired,0.4769221246242523,0.1694056540727615,0.2041341066360473,0.0945458263158798,0.0549923256039619,0.4769221246242523
synth_trainval_Infantcry_3702.wav,burping,0.9003699421882629,0.0154946381226181,0.9003699421882629,0.0112054012715816,0.0063125281594693,0.0666175261139869
synth_trainval_Infantcry_3703.wav,tired,0.374363511800766,0.2586477398872375,0.0430665351450443,0.183367371559143,0.1405548155307769,0.374363511800766
synth_trainval_Infantcry_3704.wav,belly_pain,0.3920094072818756,0.3920094072818756,0.0147527167573571,0.1693452298641204,0.145232081413269,0.2786605358123779
synth_trainval_Infantcry_3705.wav,belly_pain,0.406127780675888,0.406127780675888,0.0492896027863025,0.1166572198271751,0.1514609158039093,0.2764645218849182
synth_trainval_Infantcry_3706.wav,burping,0.4126456677913666,0.0792028978466987,0.4126456677913666,0.1280845999717712,0.0672174766659736,0.3128494024276733
synth_trainval_Infantcry_3707.wav,tired,0.5657263994216919,0.2239554524421692,0.04440813139081,0.0924892649054527,0.0734207853674888,0.5657263994216919
synth_trainval_Infantcry_3708.wav,belly_pain,0.324840247631073,0.324840247631073,0.0164426192641258,0.1968869417905807,0.1517971456050872,0.3100330233573913
synth_trainval_Infantcry_3709.wav,belly_pain,0.4991397261619568,0.4991397261619568,0.0357867181301116,0.1171822473406791,0.1710583716630935,0.1768329292535781
synth_trainval_Infantcry_371.wav,tired,0.4206807017326355,0.2123254239559173,0.0399263091385364,0.1971114128828048,0.1299561411142349,0.4206807017326355
synth_trainval_Infantcry_3710.wav,burping,0.8443470001220703,0.0271395351737737,0.8443470001220703,0.0126600600779056,0.0068866643123328,0.1089667677879333
synth_trainval_Infantcry_3711.wav,tired,0.4728390276432037,0.0635409131646156,0.2506924271583557,0.1497929841279983,0.0631345957517623,0.4728390276432037
